Bitstamp-Bid,Bitstamp-Ask,Binance-bid,Binance-ask
3/21/2018, 7:51:35 PM,0.00007615,0.00007638,0.00007643,0.00007649
3/21/2018, 7:57:18 PM,0.00007639,0.00007641,0.00007643,0.00007651
3/21/2018, 7:57:19 PM,0.00007639,0.00007641,0.00007643,0.00007651
3/21/2018, 7:57:30 PM,0.00007639,0.00007640,0.00007643,0.00007653
3/21/2018, 7:57:30 PM,0.00007639,0.00007640,0.00007643,0.00007653
3/21/2018, 7:57:32 PM,0.00007639,0.00007640,0.00007641,0.00007653
3/21/2018, 7:57:33 PM,0.00007639,0.00007640,0.00007642,0.00007652
3/21/2018, 7:57:34 PM,0.00007639,0.00007640,0.00007643,0.00007653
3/21/2018, 7:57:35 PM,0.00007639,0.00007640,0.00007643,0.00007653
3/21/2018, 7:57:36 PM,0.00007639,0.00007640,0.00007645,0.00007653
3/21/2018, 7:57:37 PM,0.00007639,0.00007640,0.00007646,0.00007653
3/21/2018, 7:57:37 PM,0.00007639,0.00007640,0.00007646,0.00007653
3/21/2018, 7:57:39 PM,0.00007639,0.00007640,0.00007645,0.00007653
3/21/2018, 7:57:40 PM,0.00007639,0.00007640,0.00007642,0.00007653
3/21/2018, 7:57:41 PM,0.00007639,0.00007640,0.00007642,0.00007653
3/21/2018, 7:57:41 PM,0.00007639,0.00007640,0.00007642,0.00007653
3/21/2018, 7:57:43 PM,0.00007639,0.00007640,0.00007642,0.00007653
3/21/2018, 7:57:44 PM,0.00007639,0.00007640,0.00007642,0.00007653
3/21/2018, 7:57:45 PM,0.00007639,0.00007640,0.00007642,0.00007653
3/21/2018, 7:57:46 PM,0.00007639,0.00007640,0.00007642,0.00007653
3/21/2018, 7:57:47 PM,0.00007639,0.00007640,0.00007642,0.00007653
3/21/2018, 7:57:48 PM,0.00007639,0.00007640,0.00007641,0.00007653
3/21/2018, 7:57:52 PM,0.00007639,0.00007640,0.00007641,0.00007653
3/21/2018, 7:57:53 PM,0.00007639,0.00007640,0.00007641,0.00007651
3/21/2018, 7:57:54 PM,0.00007639,0.00007640,0.00007641,0.00007651
3/21/2018, 7:57:55 PM,0.00007639,0.00007640,0.00007641,0.00007651
3/21/2018, 7:57:56 PM,0.00007639,0.00007640,0.00007641,0.00007653
3/21/2018, 7:57:57 PM,0.00007639,0.00007640,0.00007641,0.00007653
3/21/2018, 7:58:02 PM,0.00007639,0.00007640,0.00007641,0.00007653
3/21/2018, 7:58:03 PM,0.00007639,0.00007640,0.00007641,0.00007653
3/21/2018, 7:58:04 PM,0.00007639,0.00007640,0.00007641,0.00007653
3/21/2018, 7:58:05 PM,0.00007639,0.00007640,0.00007641,0.00007653
3/21/2018, 7:58:06 PM,0.00007639,0.00007640,0.00007641,0.00007653
3/21/2018, 7:58:13 PM,0.00007639,0.00007640,0.00007641,0.00007652
3/21/2018, 7:58:14 PM,0.00007639,0.00007640,0.00007641,0.00007651
3/21/2018, 7:58:15 PM,0.00007639,0.00007640,0.00007641,0.00007651
3/21/2018, 7:58:16 PM,0.00007639,0.00007640,0.00007641,0.00007653
3/21/2018, 7:58:17 PM,0.00007639,0.00007640,0.00007641,0.00007653
3/21/2018, 7:58:18 PM,0.00007639,0.00007640,0.00007641,0.00007653
3/21/2018, 7:58:19 PM,0.00007639,0.00007640,0.00007641,0.00007653
3/21/2018, 7:58:20 PM,0.00007639,0.00007640,0.00007641,0.00007653
3/21/2018, 7:58:35 PM,0.00007639,0.00007640,0.00007641,0.00007645
3/21/2018, 7:58:36 PM,0.00007639,0.00007640,0.00007641,0.00007643
3/21/2018, 7:58:37 PM,0.00007639,0.00007640,0.00007641,0.00007643
3/21/2018, 7:58:38 PM,0.00007639,0.00007640,0.00007641,0.00007643
3/21/2018, 7:58:40 PM,0.00007639,0.00007640,0.00007641,0.00007645
3/21/2018, 7:58:40 PM,0.00007639,0.00007640,0.00007641,0.00007644
3/21/2018, 7:58:41 PM,0.00007639,0.00007640,0.00007641,0.00007644
3/21/2018, 7:58:42 PM,0.00007639,0.00007640,0.00007641,0.00007644
3/21/2018, 7:58:43 PM,0.00007639,0.00007640,0.00007641,0.00007645
3/21/2018, 7:58:44 PM,0.00007639,0.00007640,0.00007641,0.00007645
3/21/2018, 7:58:45 PM,0.00007639,0.00007640,0.00007641,0.00007645
3/21/2018, 7:58:46 PM,0.00007639,0.00007640,0.00007641,0.00007645
3/21/2018, 7:58:47 PM,0.00007639,0.00007640,0.00007641,0.00007651
3/21/2018, 7:58:48 PM,0.00007639,0.00007640,0.00007641,0.00007651
3/21/2018, 7:58:49 PM,0.00007639,0.00007640,0.00007641,0.00007651
3/21/2018, 7:58:50 PM,0.00007639,0.00007640,0.00007641,0.00007651
3/21/2018, 7:58:51 PM,0.00007639,0.00007640,0.00007641,0.00007651
3/21/2018, 7:58:52 PM,0.00007639,0.00007640,0.00007641,0.00007651
3/21/2018, 7:58:53 PM,0.00007639,0.00007640,0.00007641,0.00007651
3/21/2018, 7:58:54 PM,0.00007639,0.00007640,0.00007641,0.00007651
3/21/2018, 7:58:56 PM,0.00007639,0.00007640,0.00007641,0.00007651
3/21/2018, 7:58:56 PM,0.00007639,0.00007640,0.00007641,0.00007651
3/21/2018, 7:58:57 PM,0.00007639,0.00007640,0.00007641,0.00007651
3/21/2018, 7:58:58 PM,0.00007639,0.00007640,0.00007641,0.00007651
3/21/2018, 7:58:59 PM,0.00007639,0.00007640,0.00007642,0.00007651
3/21/2018, 7:59:00 PM,0.00007639,0.00007640,0.00007642,0.00007651
3/21/2018, 7:59:01 PM,0.00007639,0.00007640,0.00007642,0.00007650
3/21/2018, 7:59:02 PM,0.00007639,0.00007640,0.00007650,0.00007651
3/21/2018, 7:59:31 PM,0.00007639,0.00007640,0.00007641,0.00007649
3/21/2018, 7:59:32 PM,0.00007639,0.00007640,0.00007641,0.00007649
3/21/2018, 7:59:33 PM,0.00007639,0.00007640,0.00007641,0.00007649
3/21/2018, 7:59:34 PM,0.00007639,0.00007640,0.00007641,0.00007649
3/21/2018, 7:59:35 PM,0.00007639,0.00007640,0.00007642,0.00007649
3/21/2018, 7:59:36 PM,0.00007639,0.00007640,0.00007642,0.00007649
3/21/2018, 7:59:37 PM,0.00007639,0.00007640,0.00007642,0.00007649
3/21/2018, 7:59:38 PM,0.00007639,0.00007640,0.00007641,0.00007642
3/21/2018, 7:59:40 PM,0.00007639,0.00007640,0.00007641,0.00007642
3/21/2018, 7:59:40 PM,0.00007639,0.00007640,0.00007641,0.00007642
3/21/2018, 7:59:42 PM,0.00007639,0.00007640,0.00007641,0.00007642
3/21/2018, 7:59:42 PM,0.00007639,0.00007640,0.00007641,0.00007642
3/21/2018, 7:59:44 PM,0.00007639,0.00007640,0.00007641,0.00007642
3/21/2018, 7:59:44 PM,0.00007639,0.00007640,0.00007641,0.00007642
3/21/2018, 7:59:45 PM,0.00007639,0.00007640,0.00007641,0.00007642
3/21/2018, 7:59:54 PM,0.00007639,0.00007640,0.00007631,0.00007636
3/21/2018, 7:59:54 PM,0.00007639,0.00007640,0.00007631,0.00007636
3/21/2018, 7:59:56 PM,0.00007639,0.00007640,0.00007631,0.00007635
3/21/2018, 7:59:56 PM,0.00007639,0.00007640,0.00007631,0.00007635
3/21/2018, 7:59:57 PM,0.00007639,0.00007640,0.00007631,0.00007635
3/21/2018, 7:59:58 PM,0.00007639,0.00007640,0.00007631,0.00007636
3/21/2018, 8:00:00 PM,0.00007639,0.00007640,0.00007631,0.00007636
3/21/2018, 8:00:00 PM,0.00007639,0.00007640,0.00007631,0.00007636
3/21/2018, 8:00:01 PM,0.00007639,0.00007640,0.00007631,0.00007636
3/21/2018, 8:00:02 PM,0.00007639,0.00007640,0.00007631,0.00007635
3/21/2018, 8:00:03 PM,0.00007639,0.00007640,0.00007631,0.00007636
3/21/2018, 8:00:04 PM,0.00007639,0.00007640,0.00007631,0.00007636
3/21/2018, 8:00:06 PM,0.00007639,0.00007640,0.00007631,0.00007636
3/21/2018, 8:00:06 PM,0.00007639,0.00007640,0.00007631,0.00007636
3/21/2018, 8:00:08 PM,0.00007639,0.00007640,0.00007631,0.00007636
3/21/2018, 8:00:08 PM,0.00007639,0.00007640,0.00007631,0.00007636
3/21/2018, 8:00:09 PM,0.00007639,0.00007640,0.00007631,0.00007636
3/21/2018, 8:00:10 PM,0.00007639,0.00007640,0.00007631,0.00007636
3/21/2018, 8:00:11 PM,0.00007639,0.00007640,0.00007633,0.00007636
3/21/2018, 8:00:12 PM,0.00007639,0.00007640,0.00007633,0.00007636
3/21/2018, 8:00:13 PM,0.00007639,0.00007640,0.00007633,0.00007636
3/21/2018, 8:00:15 PM,0.00007639,0.00007640,0.00007631,0.00007636
3/21/2018, 8:00:15 PM,0.00007639,0.00007640,0.00007631,0.00007633
3/21/2018, 8:00:16 PM,0.00007639,0.00007640,0.00007632,0.00007633
3/21/2018, 8:00:18 PM,0.00007639,0.00007640,0.00007632,0.00007633
3/21/2018, 8:00:19 PM,0.00007639,0.00007640,0.00007631,0.00007632
3/21/2018, 8:00:20 PM,0.00007639,0.00007640,0.00007631,0.00007633
3/21/2018, 8:00:21 PM,0.00007639,0.00007640,0.00007631,0.00007633
3/21/2018, 8:00:22 PM,0.00007639,0.00007640,0.00007631,0.00007633
3/21/2018, 8:00:22 PM,0.00007639,0.00007640,0.00007631,0.00007633
3/21/2018, 8:00:24 PM,0.00007639,0.00007640,0.00007631,0.00007633
3/21/2018, 8:00:24 PM,0.00007639,0.00007640,0.00007631,0.00007633
3/21/2018, 8:00:26 PM,0.00007639,0.00007640,0.00007630,0.00007631
3/21/2018, 8:00:27 PM,0.00007639,0.00007640,0.00007630,0.00007631
3/21/2018, 8:00:28 PM,0.00007639,0.00007640,0.00007630,0.00007631
3/21/2018, 8:00:29 PM,0.00007639,0.00007640,0.00007630,0.00007631
3/21/2018, 8:00:30 PM,0.00007639,0.00007640,0.00007630,0.00007631
3/21/2018, 8:00:31 PM,0.00007639,0.00007640,0.00007630,0.00007631
3/21/2018, 8:00:32 PM,0.00007639,0.00007640,0.00007630,0.00007631
3/21/2018, 8:00:33 PM,0.00007639,0.00007640,0.00007630,0.00007631
3/21/2018, 8:00:34 PM,0.00007639,0.00007640,0.00007629,0.00007630
3/21/2018, 8:00:35 PM,0.00007639,0.00007640,0.00007629,0.00007630
3/21/2018, 8:00:37 PM,0.00007639,0.00007640,0.00007629,0.00007630
3/21/2018, 8:00:37 PM,0.00007639,0.00007640,0.00007629,0.00007630
3/21/2018, 8:00:38 PM,0.00007639,0.00007640,0.00007629,0.00007630
3/21/2018, 8:00:39 PM,0.00007639,0.00007640,0.00007629,0.00007630
3/21/2018, 8:00:40 PM,0.00007639,0.00007640,0.00007629,0.00007630
3/21/2018, 8:00:41 PM,0.00007639,0.00007640,0.00007629,0.00007636
3/21/2018, 8:00:41 PM,0.00007639,0.00007640,0.00007629,0.00007636
3/21/2018, 8:00:43 PM,0.00007639,0.00007640,0.00007629,0.00007636
3/21/2018, 8:00:44 PM,0.00007639,0.00007640,0.00007629,0.00007636
3/21/2018, 8:00:45 PM,0.00007639,0.00007640,0.00007629,0.00007636
3/21/2018, 8:00:46 PM,0.00007639,0.00007640,0.00007629,0.00007636
3/21/2018, 8:00:47 PM,0.00007639,0.00007640,0.00007629,0.00007636
3/21/2018, 8:00:48 PM,0.00007639,0.00007640,0.00007629,0.00007634
3/21/2018, 8:00:49 PM,0.00007639,0.00007640,0.00007629,0.00007634
3/21/2018, 8:00:50 PM,0.00007639,0.00007640,0.00007629,0.00007634
3/21/2018, 8:00:51 PM,0.00007639,0.00007640,0.00007629,0.00007634
3/21/2018, 8:01:01 PM,0.00007639,0.00007640,0.00007636,0.00007637
3/21/2018, 8:01:02 PM,0.00007639,0.00007640,0.00007636,0.00007637
3/21/2018, 8:01:03 PM,0.00007639,0.00007640,0.00007636,0.00007637
3/21/2018, 8:01:04 PM,0.00007639,0.00007640,0.00007636,0.00007637
3/21/2018, 8:01:05 PM,0.00007639,0.00007640,0.00007636,0.00007637
3/21/2018, 8:01:06 PM,0.00007639,0.00007640,0.00007636,0.00007637
3/21/2018, 8:01:11 PM,0.00007639,0.00007640,0.00007629,0.00007636
3/21/2018, 8:01:12 PM,0.00007639,0.00007640,0.00007632,0.00007636
3/21/2018, 8:01:13 PM,0.00007639,0.00007640,0.00007632,0.00007636
3/21/2018, 8:01:14 PM,0.00007639,0.00007640,0.00007632,0.00007634
3/21/2018, 8:01:15 PM,0.00007639,0.00007640,0.00007631,0.00007632
3/21/2018, 8:01:16 PM,0.00007639,0.00007640,0.00007629,0.00007632
3/21/2018, 8:01:17 PM,0.00007639,0.00007640,0.00007629,0.00007632
3/21/2018, 8:01:18 PM,0.00007639,0.00007640,0.00007629,0.00007632
3/21/2018, 8:01:19 PM,0.00007639,0.00007640,0.00007629,0.00007632
3/21/2018, 8:01:20 PM,0.00007639,0.00007640,0.00007629,0.00007632
3/21/2018, 8:01:21 PM,0.00007639,0.00007640,0.00007629,0.00007632
3/21/2018, 8:01:22 PM,0.00007639,0.00007640,0.00007629,0.00007632
3/21/2018, 8:01:23 PM,0.00007639,0.00007640,0.00007629,0.00007632
3/21/2018, 8:01:24 PM,0.00007639,0.00007640,0.00007629,0.00007632
3/21/2018, 8:01:25 PM,0.00007639,0.00007640,0.00007629,0.00007632
3/21/2018, 8:01:26 PM,0.00007639,0.00007640,0.00007629,0.00007632
3/21/2018, 8:01:27 PM,0.00007639,0.00007640,0.00007629,0.00007632
3/21/2018, 8:01:28 PM,0.00007639,0.00007640,0.00007629,0.00007632
3/21/2018, 8:01:29 PM,0.00007639,0.00007640,0.00007629,0.00007631
3/21/2018, 8:01:30 PM,0.00007639,0.00007640,0.00007629,0.00007630
3/21/2018, 8:01:31 PM,0.00007639,0.00007640,0.00007629,0.00007630
3/21/2018, 8:01:32 PM,0.00007639,0.00007640,0.00007629,0.00007630
3/21/2018, 8:01:33 PM,0.00007639,0.00007640,0.00007629,0.00007630
3/21/2018, 8:01:34 PM,0.00007639,0.00007640,0.00007629,0.00007630
3/21/2018, 8:01:35 PM,0.00007639,0.00007640,0.00007629,0.00007630
3/21/2018, 8:01:36 PM,0.00007639,0.00007640,0.00007629,0.00007630
3/21/2018, 8:01:37 PM,0.00007639,0.00007640,0.00007629,0.00007630
3/21/2018, 8:01:38 PM,0.00007639,0.00007640,0.00007629,0.00007630
3/21/2018, 8:01:39 PM,0.00007639,0.00007640,0.00007629,0.00007630
3/21/2018, 8:01:40 PM,0.00007632,0.00007640,0.00007625,0.00007630
3/21/2018, 8:01:41 PM,0.00007632,0.00007640,0.00007625,0.00007627
3/21/2018, 8:01:42 PM,0.00007632,0.00007640,0.00007625,0.00007627
3/21/2018, 8:01:43 PM,0.00007632,0.00007640,0.00007625,0.00007627
3/21/2018, 8:07:07 PM,0.00007607,0.00007620,0.00007600,0.00007606
3/21/2018, 8:07:08 PM,0.00007607,0.00007620,0.00007600,0.00007606
3/21/2018, 8:07:09 PM,0.00007607,0.00007619,0.00007600,0.00007606
3/21/2018, 8:07:10 PM,0.00007607,0.00007619,0.00007600,0.00007606
3/21/2018, 8:07:11 PM,0.00007607,0.00007619,0.00007600,0.00007606
3/21/2018, 8:07:12 PM,0.00007607,0.00007620,0.00007600,0.00007606
3/21/2018, 8:07:13 PM,0.00007607,0.00007620,0.00007600,0.00007606
3/21/2018, 8:08:49 PM,0.00007585,0.00007617,0.00007619,0.00007623
3/21/2018, 8:09:59 PM,0.00007585,0.00007611,0.00007613,0.00007614
3/21/2018, 8:10:00 PM,0.00007585,0.00007611,0.00007613,0.00007614
3/21/2018, 8:10:01 PM,0.00007585,0.00007611,0.00007613,0.00007614
3/21/2018, 8:10:02 PM,0.00007585,0.00007610,0.00007611,0.00007613
3/21/2018, 8:10:03 PM,0.00007585,0.00007610,0.00007611,0.00007612
3/21/2018, 8:10:48 PM,0.00007583,0.00007599,0.00007601,0.00007615
3/21/2018, 8:10:49 PM,0.00007583,0.00007599,0.00007601,0.00007615
3/21/2018, 8:11:00 PM,0.00007583,0.00007600,0.00007602,0.00007609
3/21/2018, 8:11:02 PM,0.00007583,0.00007599,0.00007600,0.00007609
3/21/2018, 8:11:03 PM,0.00007583,0.00007599,0.00007600,0.00007601
3/21/2018, 8:11:04 PM,0.00007583,0.00007599,0.00007600,0.00007601
3/21/2018, 8:11:05 PM,0.00007583,0.00007599,0.00007600,0.00007601
3/21/2018, 8:11:06 PM,0.00007583,0.00007599,0.00007600,0.00007601
3/21/2018, 8:11:07 PM,0.00007583,0.00007599,0.00007600,0.00007601
3/21/2018, 8:11:08 PM,0.00007583,0.00007599,0.00007600,0.00007601
3/21/2018, 8:11:09 PM,0.00007583,0.00007599,0.00007600,0.00007601
3/21/2018, 8:11:49 PM,0.00007583,0.00007599,0.00007600,0.00007610
3/21/2018, 8:11:49 PM,0.00007583,0.00007599,0.00007600,0.00007610
3/21/2018, 8:11:50 PM,0.00007583,0.00007599,0.00007600,0.00007606
3/21/2018, 8:11:51 PM,0.00007583,0.00007599,0.00007601,0.00007606
3/21/2018, 8:11:52 PM,0.00007583,0.00007599,0.00007601,0.00007606
3/21/2018, 8:11:53 PM,0.00007583,0.00007599,0.00007601,0.00007606
3/21/2018, 8:12:01 PM,0.00007583,0.00007600,0.00007601,0.00007606
3/21/2018, 8:12:03 PM,0.00007583,0.00007597,0.00007601,0.00007610
3/21/2018, 8:12:03 PM,0.00007583,0.00007597,0.00007601,0.00007610
3/21/2018, 8:12:05 PM,0.00007583,0.00007597,0.00007600,0.00007610
3/21/2018, 8:12:05 PM,0.00007583,0.00007597,0.00007600,0.00007610
3/21/2018, 8:12:06 PM,0.00007583,0.00007598,0.00007600,0.00007607
3/21/2018, 8:12:07 PM,0.00007583,0.00007598,0.00007600,0.00007607
3/21/2018, 8:12:09 PM,0.00007583,0.00007597,0.00007600,0.00007615
3/21/2018, 8:12:09 PM,0.00007583,0.00007597,0.00007600,0.00007615
3/21/2018, 8:12:10 PM,0.00007583,0.00007597,0.00007600,0.00007615
3/21/2018, 8:12:12 PM,0.00007583,0.00007597,0.00007600,0.00007614
3/21/2018, 8:13:00 PM,0.00007583,0.00007600,0.00007601,0.00007610
3/21/2018, 8:13:01 PM,0.00007583,0.00007600,0.00007601,0.00007610
3/21/2018, 8:13:02 PM,0.00007583,0.00007600,0.00007601,0.00007605
3/21/2018, 8:14:34 PM,0.00007583,0.00007594,0.00007598,0.00007599
3/21/2018, 8:16:02 PM,0.00007571,0.00007585,0.00007586,0.00007596
3/21/2018, 8:16:04 PM,0.00007571,0.00007585,0.00007586,0.00007596
3/21/2018, 8:16:04 PM,0.00007571,0.00007585,0.00007586,0.00007588
3/21/2018, 8:16:05 PM,0.00007571,0.00007585,0.00007586,0.00007588
3/21/2018, 8:16:07 PM,0.00007571,0.00007583,0.00007586,0.00007587
3/21/2018, 8:16:08 PM,0.00007571,0.00007583,0.00007586,0.00007587
3/21/2018, 8:16:09 PM,0.00007571,0.00007583,0.00007586,0.00007587
3/21/2018, 8:16:10 PM,0.00007571,0.00007583,0.00007587,0.00007588
3/21/2018, 8:16:10 PM,0.00007571,0.00007582,0.00007587,0.00007588
3/21/2018, 8:16:12 PM,0.00007571,0.00007582,0.00007587,0.00007588
3/21/2018, 8:16:12 PM,0.00007571,0.00007582,0.00007587,0.00007588
3/21/2018, 8:16:14 PM,0.00007571,0.00007582,0.00007587,0.00007588
3/21/2018, 8:16:15 PM,0.00007571,0.00007582,0.00007587,0.00007588
3/21/2018, 8:16:16 PM,0.00007571,0.00007582,0.00007587,0.00007588
3/21/2018, 8:16:17 PM,0.00007571,0.00007582,0.00007587,0.00007588
3/21/2018, 8:16:18 PM,0.00007571,0.00007582,0.00007587,0.00007588
3/21/2018, 8:16:19 PM,0.00007571,0.00007582,0.00007587,0.00007588
3/21/2018, 8:16:20 PM,0.00007571,0.00007582,0.00007587,0.00007588
3/21/2018, 8:16:34 PM,0.00007571,0.00007586,0.00007587,0.00007588
3/21/2018, 8:16:35 PM,0.00007571,0.00007586,0.00007587,0.00007588
3/21/2018, 8:16:36 PM,0.00007571,0.00007586,0.00007587,0.00007588
3/21/2018, 8:16:37 PM,0.00007571,0.00007585,0.00007587,0.00007588
3/21/2018, 8:16:38 PM,0.00007571,0.00007585,0.00007587,0.00007588
3/21/2018, 8:16:39 PM,0.00007571,0.00007585,0.00007587,0.00007588
3/21/2018, 8:16:40 PM,0.00007571,0.00007585,0.00007587,0.00007588
3/21/2018, 8:16:41 PM,0.00007571,0.00007585,0.00007587,0.00007588
3/21/2018, 8:16:42 PM,0.00007571,0.00007585,0.00007587,0.00007588
3/21/2018, 8:17:08 PM,0.00007571,0.00007581,0.00007587,0.00007588
3/21/2018, 8:17:09 PM,0.00007571,0.00007581,0.00007587,0.00007588
3/21/2018, 8:17:10 PM,0.00007571,0.00007581,0.00007587,0.00007588
3/21/2018, 8:17:11 PM,0.00007571,0.00007581,0.00007587,0.00007588
3/21/2018, 8:17:12 PM,0.00007571,0.00007581,0.00007587,0.00007588
3/21/2018, 8:17:13 PM,0.00007571,0.00007581,0.00007587,0.00007588
3/21/2018, 8:17:14 PM,0.00007571,0.00007581,0.00007587,0.00007588
3/21/2018, 8:17:15 PM,0.00007571,0.00007581,0.00007587,0.00007588
3/21/2018, 8:17:16 PM,0.00007571,0.00007581,0.00007587,0.00007588
3/21/2018, 8:17:17 PM,0.00007571,0.00007581,0.00007587,0.00007588
3/21/2018, 8:17:18 PM,0.00007571,0.00007580,0.00007587,0.00007588
3/21/2018, 8:17:19 PM,0.00007571,0.00007580,0.00007587,0.00007588
3/21/2018, 8:17:20 PM,0.00007571,0.00007580,0.00007587,0.00007588
3/21/2018, 8:17:21 PM,0.00007571,0.00007580,0.00007587,0.00007588
3/21/2018, 8:17:22 PM,0.00007571,0.00007579,0.00007587,0.00007588
3/21/2018, 8:17:23 PM,0.00007571,0.00007579,0.00007587,0.00007588
3/21/2018, 8:17:24 PM,0.00007571,0.00007579,0.00007587,0.00007588
3/21/2018, 8:17:25 PM,0.00007571,0.00007579,0.00007587,0.00007588
3/21/2018, 8:17:26 PM,0.00007571,0.00007579,0.00007587,0.00007588
3/21/2018, 8:17:27 PM,0.00007571,0.00007579,0.00007587,0.00007588
3/21/2018, 8:17:28 PM,0.00007571,0.00007580,0.00007587,0.00007588
3/21/2018, 8:17:29 PM,0.00007571,0.00007580,0.00007587,0.00007588
3/21/2018, 8:17:30 PM,0.00007571,0.00007580,0.00007587,0.00007588
3/21/2018, 8:17:31 PM,0.00007571,0.00007580,0.00007587,0.00007588
3/21/2018, 8:17:32 PM,0.00007571,0.00007579,0.00007587,0.00007588
3/21/2018, 8:17:33 PM,0.00007571,0.00007579,0.00007587,0.00007588
3/21/2018, 8:17:34 PM,0.00007571,0.00007579,0.00007585,0.00007588
3/21/2018, 8:17:35 PM,0.00007571,0.00007579,0.00007585,0.00007588
3/21/2018, 8:17:36 PM,0.00007571,0.00007579,0.00007587,0.00007588
3/21/2018, 8:17:37 PM,0.00007571,0.00007579,0.00007587,0.00007588
3/21/2018, 8:17:38 PM,0.00007571,0.00007579,0.00007585,0.00007587
3/21/2018, 8:17:39 PM,0.00007571,0.00007579,0.00007585,0.00007587
3/21/2018, 8:17:41 PM,0.00007571,0.00007580,0.00007585,0.00007587
3/21/2018, 8:17:41 PM,0.00007571,0.00007580,0.00007585,0.00007587
3/21/2018, 8:17:42 PM,0.00007571,0.00007580,0.00007585,0.00007587
3/21/2018, 8:17:43 PM,0.00007571,0.00007580,0.00007585,0.00007587
3/21/2018, 8:17:45 PM,0.00007571,0.00007580,0.00007585,0.00007587
3/21/2018, 8:17:45 PM,0.00007571,0.00007580,0.00007585,0.00007587
3/21/2018, 8:17:47 PM,0.00007571,0.00007580,0.00007585,0.00007587
3/21/2018, 8:17:47 PM,0.00007571,0.00007580,0.00007585,0.00007587
3/21/2018, 8:17:48 PM,0.00007571,0.00007580,0.00007585,0.00007587
3/21/2018, 8:17:49 PM,0.00007571,0.00007580,0.00007585,0.00007587
3/21/2018, 8:17:50 PM,0.00007571,0.00007580,0.00007585,0.00007587
3/21/2018, 8:17:51 PM,0.00007571,0.00007580,0.00007585,0.00007586
3/21/2018, 8:17:52 PM,0.00007571,0.00007580,0.00007585,0.00007599
3/21/2018, 8:17:53 PM,0.00007571,0.00007580,0.00007587,0.00007599
3/21/2018, 8:17:54 PM,0.00007571,0.00007579,0.00007588,0.00007599
3/21/2018, 8:17:55 PM,0.00007571,0.00007579,0.00007588,0.00007599
3/21/2018, 8:17:57 PM,0.00007571,0.00007580,0.00007587,0.00007599
3/21/2018, 8:17:57 PM,0.00007571,0.00007580,0.00007585,0.00007599
3/21/2018, 8:17:59 PM,0.00007571,0.00007579,0.00007589,0.00007599
3/21/2018, 8:17:59 PM,0.00007571,0.00007579,0.00007589,0.00007598
3/21/2018, 8:18:01 PM,0.00007571,0.00007579,0.00007589,0.00007598
3/21/2018, 8:18:01 PM,0.00007571,0.00007579,0.00007589,0.00007598
3/21/2018, 8:18:03 PM,0.00007571,0.00007580,0.00007589,0.00007598
3/21/2018, 8:18:03 PM,0.00007571,0.00007580,0.00007589,0.00007598
3/21/2018, 8:18:05 PM,0.00007571,0.00007580,0.00007590,0.00007598
3/21/2018, 8:18:05 PM,0.00007571,0.00007580,0.00007590,0.00007598
3/21/2018, 8:18:06 PM,0.00007571,0.00007580,0.00007589,0.00007598
3/21/2018, 8:18:07 PM,0.00007571,0.00007580,0.00007589,0.00007598
3/21/2018, 8:18:08 PM,0.00007571,0.00007580,0.00007589,0.00007598
3/21/2018, 8:18:09 PM,0.00007571,0.00007580,0.00007589,0.00007598
3/21/2018, 8:18:10 PM,0.00007571,0.00007580,0.00007591,0.00007598
3/21/2018, 8:18:11 PM,0.00007571,0.00007580,0.00007591,0.00007598
3/21/2018, 8:18:12 PM,0.00007571,0.00007580,0.00007589,0.00007591
3/21/2018, 8:18:13 PM,0.00007571,0.00007580,0.00007589,0.00007591
3/21/2018, 8:18:15 PM,0.00007571,0.00007580,0.00007589,0.00007591
3/21/2018, 8:18:15 PM,0.00007571,0.00007580,0.00007589,0.00007591
3/21/2018, 8:18:17 PM,0.00007571,0.00007580,0.00007590,0.00007591
3/21/2018, 8:18:17 PM,0.00007571,0.00007580,0.00007590,0.00007591
3/21/2018, 8:18:19 PM,0.00007571,0.00007580,0.00007590,0.00007591
3/21/2018, 8:18:19 PM,0.00007571,0.00007580,0.00007590,0.00007591
3/21/2018, 8:18:21 PM,0.00007571,0.00007580,0.00007590,0.00007591
3/21/2018, 8:18:21 PM,0.00007571,0.00007580,0.00007590,0.00007591
3/21/2018, 8:18:22 PM,0.00007571,0.00007580,0.00007589,0.00007591
3/21/2018, 8:18:23 PM,0.00007571,0.00007580,0.00007589,0.00007591
3/21/2018, 8:18:24 PM,0.00007571,0.00007580,0.00007589,0.00007591
3/21/2018, 8:18:25 PM,0.00007571,0.00007580,0.00007589,0.00007591
3/21/2018, 8:18:26 PM,0.00007571,0.00007580,0.00007589,0.00007591
3/21/2018, 8:18:27 PM,0.00007571,0.00007580,0.00007589,0.00007590
3/21/2018, 8:18:28 PM,0.00007571,0.00007580,0.00007589,0.00007590
3/21/2018, 8:18:29 PM,0.00007571,0.00007580,0.00007590,0.00007591
3/21/2018, 8:18:31 PM,0.00007571,0.00007580,0.00007590,0.00007591
3/21/2018, 8:18:31 PM,0.00007571,0.00007580,0.00007590,0.00007591
3/21/2018, 8:18:32 PM,0.00007571,0.00007580,0.00007590,0.00007591
3/21/2018, 8:18:33 PM,0.00007571,0.00007580,0.00007589,0.00007591
3/21/2018, 8:18:35 PM,0.00007571,0.00007580,0.00007589,0.00007591
